ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|09297bfaf2f70e36257932626e19449f|2024-04-13|11:18:58|1712974738|grocery_pos|62.40|0|fraud_Rutherford-Mertz|41.042765|-76.579269
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|dbdd35e3a83df204d4ad1c5688cc8b03|2024-03-07|11:32:08|1709778728|gas_transport|36.40|0|fraud_Harris Inc|42.395242|-77.988986
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|5c2986586650a1f8706f3dbd4a1a97c2|2024-01-24|10:59:57|1706061597|gas_transport|40.42|0|fraud_Erdman-Kertzmann|42.154091|-77.655514
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|dea4da00cc6a77457b096a7de4099dbb|2024-04-26|07:43:26|1714085006|grocery_pos|47.91|0|fraud_Schoen, Kuphal and Nitzsche|42.847730|-78.289931
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|3143cee4242d2253a5719d7f03cc5674|2024-03-19|05:05:55|1710792355|grocery_net|45.47|0|fraud_Hills-Olson|41.613478|-77.529095
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|342acaf32df9a76150ecbcea595e3ca5|2024-04-10|01:31:21|1712680281|grocery_pos|72.04|0|fraud_Kovacek, Dibbert and Ondricka|42.511746|-77.341843
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|30e227bc07d20c9bcb4c9fd6c81d3838|2024-05-09|03:38:04|1715193484|misc_net|60.85|0|fraud_Huel-Langworth|41.103555|-76.545323
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|a3027d0ae31c97326db99b2b6c15bebb|2024-04-13|07:52:23|1712962343|grocery_pos|59.44|0|fraud_Moen, Reinger and Murphy|42.449368|-77.668645
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|8eff73902d4d5e3a0722067a89fd2192|2024-01-12|01:26:50|1704990410|gas_transport|78.04|0|fraud_Bernhard Inc|42.497852|-76.553482
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|0629add7695f14b2c68aafd9cef6692e|2024-03-31|02:47:19|1711820839|grocery_pos|57.82|0|fraud_Koepp-Parker|42.911489|-78.373047
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|3c1aa9624ff479550257edadf4040185|2024-05-09|00:13:15|1715181195|misc_net|59.52|0|fraud_Rodriguez, Yost and Jenkins|41.625463|-76.983210
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|1b83223b3ac2274a9ebf1c8aa948a0f1|2024-01-13|09:18:11|1705105091|gas_transport|45.63|0|fraud_Marks Inc|42.452336|-76.662530
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|a9a75777617b69817893866e41910d18|2024-05-03|11:25:27|1714703127|grocery_pos|11.39|0|fraud_Hackett-Lueilwitz|41.296971|-76.839676
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|c8bb04a8e8b47b252c7d25800f1dd415|2024-04-29|07:46:53|1714344413|grocery_pos|42.33|0|fraud_Koepp-Parker|41.867360|-76.541393
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|a5277d048e7f825d38ca7f9b7daf94f1|2024-05-05|08:05:57|1714863957|misc_net|37.63|0|fraud_Bernier, Volkman and Hoeger|42.135108|-78.290448
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|f791dc75b0d1c9d481c7963e842a6db0|2024-02-17|07:20:17|1708122017|gas_transport|15.14|0|fraud_Huels-Hahn|41.201557|-77.225580
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|ca135eb0deb5168acd78a2a0fd946b2d|2024-03-25|07:49:55|1711320595|grocery_net|17.56|0|fraud_Jaskolski-Dibbert|41.282536|-77.706107
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|822d7386f5ea8431e389b039dcaca93a|2024-01-08|04:42:09|1704656529|gas_transport|35.25|0|fraud_Stroman, Hudson and Erdman|42.301773|-76.633889
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|7df69fa36d1a25a9dba0bf1495cba6a1|2024-05-14|07:18:24|1715638704|misc_net|32.76|0|fraud_Jaskolski-Vandervort|41.575174|-76.825926
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|2a0dc4cd97841a594ff1972814c52a22|2024-01-27|03:42:36|1706294556|gas_transport|35.33|0|fraud_Zieme, Bode and Dooley|42.122526|-76.846007
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|e34cdb3fdab0cf7ccde6f59d1715faa3|2024-01-03|07:54:31|1704236071|gas_transport|92.52|0|fraud_Kutch LLC|41.418673|-77.149590
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|1ea2edffee9121612d51605c1fa6e9fa|2024-02-25|00:31:23|1708788683|gas_transport|50.47|0|fraud_Kutch LLC|41.561232|-78.186241
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|110cef778935d8ae6b97dd38d158df48|2024-02-11|01:08:51|1707581331|gas_transport|67.53|0|fraud_Tillman, Dickinson and Labadie|40.981212|-76.697484
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|5ac1dd6d3b8f95b9ab244407c6148b75|2024-04-28|09:11:24|1714263084|grocery_pos|60.82|0|fraud_McDermott-Weimann|41.504435|-77.035378
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|55d26203c47965729f9395437113b1fc|2024-01-28|11:09:23|1706407763|gas_transport|34.63|0|fraud_Ledner-Pfannerstill|41.776521|-77.518245
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|4bd0742a5ba0f2cd7415d2e2b8e7632d|2024-03-22|05:21:07|1711052467|grocery_net|24.89|0|fraud_Ortiz Group|41.805771|-78.110161
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|2ba23e0ebbf46f1242a9717e713fb6ca|2024-01-01|07:16:29|1704060989|gas_transport|56.30|0|fraud_Bernhard Inc|41.246059|-76.691331
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|b224b3646064e89e808a6b06eebfe0eb|2024-02-21|08:32:50|1708471970|gas_transport|58.03|0|fraud_Cummings LLC|41.359388|-77.304715
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|318933c145a6cc11499637c258c0f87d|2024-03-29|09:16:14|1711671374|grocery_pos|50.21|0|fraud_Murray-Smitham|41.344113|-76.606720
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|7e6c264c0d9d204a6ea52a7bcddd54f8|2024-04-28|01:35:37|1714235737|grocery_pos|35.65|0|fraud_Lockman, West and Runte|41.147751|-77.265653
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|22108123b642fc15029530bfc7f43704|2024-05-12|05:25:10|1715459110|misc_net|49.96|0|fraud_Klocko LLC|41.343020|-77.864505
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|498ed3def71b83ebaa4709fe90ae5095|2024-03-02|11:16:28|1709345788|gas_transport|36.69|0|fraud_Stroman, Hudson and Erdman|41.428404|-78.258282
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|9e24934a61e6db171cbf751994253865|2024-05-12|01:54:48|1715446488|misc_net|41.62|0|fraud_Moore, Dibbert and Koepp|42.703639|-78.160249
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|67b8920051c9e4c7ca08b0a2984225e0|2024-04-21|00:33:32|1713627212|grocery_pos|25.41|0|fraud_Lockman Ltd|41.577041|-77.061072
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|5153cda1599f952d6a62048550d76d6c|2024-02-14|08:05:10|1707865510|gas_transport|60.78|0|fraud_Reilly, Heaney and Cole|41.309910|-77.018969
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|387194400ea3570be3ed4d15d7958b69|2024-04-20|07:03:38|1713564218|grocery_pos|96.05|0|fraud_Rowe, Batz and Goodwin|41.776163|-77.472325
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|80f1216ed0a45a59887a164854675b05|2024-03-31|08:36:35|1711841795|grocery_pos|95.03|0|fraud_Kovacek, Dibbert and Ondricka|41.942031|-77.156870
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|369a4322e6266da4d443a6389d4e45d1|2024-05-03|03:58:03|1714676283|grocery_pos|91.77|0|fraud_Cartwright-Harris|41.370588|-76.806277
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|bf76c0b1546510944af8b55e378d9c99|2024-02-11|09:12:59|1707610379|gas_transport|75.44|0|fraud_Berge LLC|41.282285|-77.422150
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|97a225091ac9548175293161e9e4b391|2024-04-10|07:47:30|1712702850|grocery_pos|129.23|0|fraud_Casper, Hand and Zulauf|41.495507|-76.739093
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|e61e757afddc7b7088c3f9fb002c3f07|2024-03-22|02:44:40|1711043080|grocery_net|93.29|0|fraud_Smitham-Schiller|41.225509|-78.182559
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|ed479539466db26462ba99d9d0281269|2024-04-20|02:02:39|1713546159|grocery_pos|82.55|0|fraud_Goldner, Kovacek and Abbott|42.280132|-76.956948
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|48a5cdcb164eb285d8e2c66d5268979b|2024-01-02|11:58:16|1704164296|gas_transport|78.06|0|fraud_Christiansen, Goyette and Schamberger|42.869115|-77.153448
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|e709389db1fddd130ae9345c78e826b9|2024-04-12|11:58:01|1712890681|grocery_pos|92.14|0|fraud_Lockman Ltd|42.359041|-78.328088
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|09e4c7f1b434d3a247ebdd5af080b4a8|2024-02-23|05:08:00|1708632480|gas_transport|89.36|0|fraud_Schmitt Inc|41.880565|-76.856683
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|a77a3643a338d2d042563842a4bae13f|2024-05-12|07:35:12|1715466912|misc_net|87.08|0|fraud_Kuhn LLC|41.602110|-76.464248
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|10f6591a002822d3332ec187082ffa98|2024-05-12|05:54:28|1715460868|misc_net|78.81|0|fraud_Rodriguez, Yost and Jenkins|42.462105|-77.270596
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|f827f4aff26cab0fe8c9c4ccd424cebc|2024-01-23|10:48:09|1705974489|gas_transport|102.51|0|fraud_Streich, Hansen and Veum|41.880506|-78.223447
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|c87861831577737418730f8b9c263321|2024-01-29|04:57:01|1706471821|gas_transport|77.42|0|fraud_Brekke and Sons|42.807559|-78.309797
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|217547798da36d233a127db807de634a|2024-02-10|06:04:57|1707512697|gas_transport|110.38|0|fraud_Berge LLC|42.871765|-77.317020
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|3245c2daaf299fab6194fd84a26d95fd|2024-03-02|04:44:23|1709322263|gas_transport|113.00|0|fraud_Torp-Labadie|42.074571|-76.571228
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|24fff1959e02c3c304dae8504b6af47f|2024-01-20|01:10:36|1705680636|gas_transport|120.47|0|fraud_Luettgen PLC|41.118738|-77.738777
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|0146e761b1625db56564b273e7db06f1|2024-01-01|02:59:59|1704045599|gas_transport|84.76|0|fraud_Raynor, Reinger and Hagenes|42.582656|-78.329560
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|5e266c141aa2df3354e2a4f8ea736fa2|2024-04-20|06:37:45|1713562665|grocery_pos|110.67|0|fraud_Bauch-Raynor|42.108412|-76.805566
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|f0ca283a23fe3f7613887943987fc9ad|2024-01-24|04:41:27|1706038887|gas_transport|127.82|0|fraud_Prohaska-Murray|42.218622|-77.911272
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|bdd2169add05a4108332951f785eccea|2024-01-14|02:31:08|1705167068|gas_transport|104.84|0|fraud_Bernhard Inc|41.506447|-76.952930
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|44d4d48bda469a5a95378f13c7c3b465|2024-04-28|02:03:40|1714237420|grocery_pos|102.58|0|fraud_Casper, Hand and Zulauf|42.020014|-77.361058
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|f39be3f2bc3495a20e2155fc3d90624a|2024-01-27|03:45:59|1706294759|gas_transport|94.14|0|fraud_Bartoletti-Wunsch|41.556692|-78.368199
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|a3b6acd243af917cba4c7c7c9b1c423b|2024-04-11|08:42:10|1712792530|grocery_pos|124.47|0|fraud_Bauch-Raynor|42.595565|-76.751211
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|b31e4230a430aa0083e42b9138f81c77|2024-04-16|06:11:27|1713215487|grocery_pos|143.94|0|fraud_Kuhic Inc|41.229172|-76.569932
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|8806b43981f4e207cb46646e097fdb06|2024-02-22|00:18:26|1708528706|gas_transport|127.00|0|fraud_Raynor, Reinger and Hagenes|41.244521|-78.086704
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|767e665323fb312819ad3db47144a1a9|2024-03-01|00:10:23|1709219423|gas_transport|119.95|0|fraud_Bernhard Inc|41.117980|-76.862198
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|ab3c74f06aea70bf8c5eb771cf5943c9|2024-03-12|00:40:19|1710171619|gas_transport|139.59|0|fraud_Kling Inc|41.822500|-77.296821
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|54713746ca26688e38769dad121bfdca|2024-02-17|01:03:04|1708099384|gas_transport|85.63|0|fraud_Zieme, Bode and Dooley|41.416855|-77.199935
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|6bd9a51cf16f3bab6305d142a4fbe573|2024-02-10|03:49:03|1707504543|gas_transport|122.74|0|fraud_Kuvalis Ltd|41.802045|-78.000434
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|ffa66e25fbf9e81328d76dd19d82fd41|2024-03-20|07:01:11|1710885671|grocery_net|112.42|0|fraud_Cassin-Harvey|41.702653|-76.980016
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|917f5a385de4d61379d9fd3d19b344d9|2024-03-29|03:14:24|1711649664|grocery_pos|83.13|0|fraud_Pacocha-O'Reilly|42.452740|-77.722632
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|d0bdc58b80ed297dfdfccbdaf5c96a29|2024-05-08|02:07:43|1715101663|misc_net|68.63|0|fraud_Rodriguez, Yost and Jenkins|42.128938|-76.896033
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|f6e8aab8c24837dfe9bbd3e687548de3|2024-04-28|03:15:13|1714241713|grocery_pos|89.18|0|fraud_Schoen, Kuphal and Nitzsche|42.729658|-78.094868
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|e3144b1bf9b7228d121fc3849839331c|2024-04-04|07:51:12|1712184672|grocery_pos|78.59|0|fraud_Osinski, Ledner and Leuschke|41.570685|-76.513074
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|d88ec82b82e469785d1fc3da00316ba2|2024-03-22|11:21:11|1711074071|grocery_net|89.64|0|fraud_Kohler, Lindgren and Koelpin|42.277308|-77.308579
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|93727d9288b990df7582c9d12d21e511|2024-03-05|03:21:39|1709576499|gas_transport|105.75|0|fraud_Heller-Langosh|41.326029|-78.421064
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|820083afa3c7e38e79f1fb9fe17745f7|2024-03-08|02:19:30|1709831970|gas_transport|96.98|0|fraud_Harber Inc|41.319821|-77.740376
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|3a6b1e30364d1bc3fc13b789ed09cbf4|2024-03-30|02:23:28|1711733008|grocery_pos|108.92|0|fraud_Koepp-Parker|42.548937|-77.336792
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|74ca8138f55ef4930a4875d9f6e9f58f|2024-01-27|05:26:37|1706300797|gas_transport|94.39|0|fraud_Mraz-Herzog|42.801886|-77.405052
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|9cddc213d9096c2eae30faf4c28ec297|2024-02-08|04:56:43|1707335803|gas_transport|113.67|0|fraud_Bernhard Inc|42.526948|-77.748421
502-60-0543|4705035623724644|Patricia|Hendrix|F|48511 Rhonda Island Suite 322|Knoxville|PA|16928|41.9596|-77.4357|1387|Operations geologist|1976-10-05|663508960780|adults_2550_female_rural.json|0a3c388e1089f669232d73cfedeec7eb|2024-01-24|06:19:42|1706044782|gas_transport|129.15|0|fraud_Lind, Huel and McClure|42.424567|-77.117825
