ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|81fc69f59c7506392347dc45f841bf1e|2024-08-31|18:55:15|1725098115|food_dining|130.35|0|fraud_Harris Group|41.784697|-98.040492
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|c7dbe492222695dfdb654284ff6f7334|2024-07-28|17:00:08|1722153608|entertainment|189.15|0|fraud_Runolfsdottir, Mueller and Hand|42.632538|-97.490256
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|a46a060f611449b6de197d07c4af448d|2024-06-18|23:00:29|1718719229|shopping_net|61.00|0|fraud_Mosciski, Ziemann and Farrell|42.343261|-97.566637
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|2fabec418b144e6d3dde8a59a9b23238|2024-06-06|16:56:39|1717660599|misc_pos|71.57|0|fraud_Flatley Group|42.354078|-97.599707
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|f220467eb9cadbce320c7aaf13e83979|2024-12-14|21:24:46|1734179086|personal_care|61.47|0|fraud_Schiller Ltd|41.255823|-96.850588
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|f09d97c95c509662a848cc72ad645093|2024-12-21|21:33:59|1734784439|personal_care|183.62|0|fraud_Nader-Maggio|42.166036|-97.414631
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|6e0a0c62ec257d85c63fb1114a55d13e|2024-09-06|18:27:18|1725614838|food_dining|79.66|0|fraud_Koss, McLaughlin and Mayer|42.496448|-97.331246
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|067e0f73970879f37efda654ae70ff16|2024-07-29|18:28:23|1722245303|entertainment|61.10|0|fraud_Larkin, Stracke and Greenfelder|42.357886|-98.272706
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|2e8c488f3c4b9432b533ed3810153aaa|2024-04-20|16:58:52|1713599932|misc_net|62.86|0|fraud_Mante Group|41.677061|-97.826994
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|353f0f9cf192d7fe8ba614091b2493ac|2024-06-22|19:21:40|1719051700|shopping_net|64.66|0|fraud_Gottlieb, Considine and Schultz|42.039273|-98.355116
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|7db08717c57c96e42bb42a176950f567|2024-08-25|12:53:55|1724558035|entertainment|117.46|0|fraud_Johns Inc|42.357536|-96.932077
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|51339f1e34c4cf9b52a78cd68196daa7|2024-08-06|15:35:45|1722926145|entertainment|106.66|0|fraud_Thiel-Thiel|40.873138|-97.886080
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b0338d031e8ef2b789eb3476b1a3a7e2|2024-06-16|20:02:09|1718535729|shopping_net|390.93|0|fraud_Kuhic, Bins and Pfeffer|42.358032|-96.891331
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|69d45d6b358bd37c8760506189930f83|2024-04-13|15:44:01|1712990641|misc_net|130.26|0|fraud_Johnson, Runolfsdottir and Mayer|41.467194|-96.990702
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b93ec53a6162c8269f05020539d4e8d3|2024-04-12|13:38:53|1712896733|grocery_pos|7.09|0|fraud_Kiehn Inc|42.607946|-96.738329
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|4905ec5d6ada943624cb7514ad154452|2024-12-25|14:31:35|1735104695|personal_care|268.32|0|fraud_Reichel LLC|42.018262|-98.028496
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|9f4c653db7bba6ca262b80cd4b71bc73|2024-09-14|20:09:32|1726312172|food_dining|87.81|0|fraud_Abernathy and Sons|40.794817|-97.737783
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|c621fc0e6ba439356991e5e069c28eab|2024-09-22|20:58:33|1727006313|food_dining|408.41|0|fraud_Runte-Mohr|42.205634|-98.038667
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|2672dc98d3935e91d8ab389fdf030867|2024-06-15|17:04:32|1718438672|shopping_net|207.38|0|fraud_Gottlieb, Considine and Schultz|40.919905|-98.321654
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|9df12b28108d18be3f47857153c73b93|2024-12-23|20:24:50|1734953090|personal_care|272.79|0|fraud_Labadie LLC|42.049213|-97.176911
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|01964770e35430dbd46a4a6bc9baeba2|2024-04-20|21:27:50|1713616070|misc_net|114.43|0|fraud_Jones, Sawayn and Romaguera|41.001230|-97.680291
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|21f3a66a00360c38fcce007b86453e60|2024-06-19|18:18:58|1718788738|shopping_net|209.40|0|fraud_Ruecker, Beer and Collier|41.441835|-98.289528
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b7dfe17a1a01186eb7081ba10ccf5fe9|2024-05-11|22:03:56|1715432636|misc_net|295.76|0|fraud_Bogisich-Homenick|41.246441|-97.440756
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|bae53d4d23d37f36df8613ec6b38dbde|2024-05-23|19:36:02|1716460562|misc_pos|113.79|0|fraud_Torp-Lemke|41.655207|-98.017528
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|3c584e73e10ff07b86ef51853c88510a|2024-07-15|16:03:43|1721027023|shopping_pos|407.78|0|fraud_Kuhn LLC|42.042912|-97.484300
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|67c764f5860d9adb958ad8af43a30c42|2024-04-20|12:28:47|1713583727|misc_net|32.09|0|fraud_Hayes, Marquardt and Dibbert|42.080760|-97.467598
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|bfd010b745ba89393db129817c7a6e1c|2024-08-04|13:33:54|1722746034|entertainment|273.30|0|fraud_Parker, Nolan and Trantow|42.146521|-96.416984
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|657f72c69af959f01c71c37e7e26b8a3|2024-04-30|19:23:49|1714472629|misc_net|65.32|0|fraud_Brown PLC|42.249794|-97.396908
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|f4ccd12c128edcb9fcafd3bcb798b556|2024-06-07|12:43:49|1717731829|misc_pos|91.07|0|fraud_Monahan, Bogisich and Ledner|41.039899|-96.804277
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|0ee9b83ea2f7f6cbe63c2b8a39acc45d|2024-10-06|14:28:46|1728192526|food_dining|199.47|0|fraud_Langosh, Wintheiser and Hyatt|42.451320|-97.938302
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|17ea1aad3f6b906e3bf41a3a55e144cd|2024-05-24|18:48:22|1716544102|misc_pos|323.17|0|fraud_Flatley Group|40.873697|-96.449008
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|eff3aa4bd8fbc5673ad1f1f9a414b617|2024-09-01|15:36:23|1725172583|food_dining|168.00|0|fraud_Leannon-Ward|42.446397|-96.540960
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|e2a06cca7b87c5dd3f70a8fd8d83eb14|2024-08-20|12:21:47|1724124107|entertainment|252.95|0|fraud_Effertz, Welch and Schowalter|40.974273|-97.021145
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|0193f6cf965b95f3c9230d6e586f8fe2|2024-09-11|23:30:31|1726065031|food_dining|73.19|0|fraud_Stiedemann Ltd|42.075335|-96.767886
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b1a22479d5f01bf0cc22dac048d37d21|2024-08-30|16:31:17|1725003077|food_dining|137.56|0|fraud_Kuhn Group|42.290224|-97.885388
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|7a8b230a0b69b7d6615ffb8cebb1e96b|2024-12-22|13:53:40|1734843220|personal_care|215.06|0|fraud_Nienow, Barrows and Romaguera|40.868910|-96.681898
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b5526708d40767c4d57952e3c41151ec|2024-09-02|16:41:19|1725262879|food_dining|253.12|0|fraud_Schulist Ltd|41.330071|-96.965420
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|a8da6cd11721bbbd194c3792b00fdad4|2024-08-25|18:58:41|1724579921|entertainment|68.02|0|fraud_Dibbert-Green|42.296211|-97.563989
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|a9a8e52139a27a4fa24eb3959783e9c0|2024-12-25|23:40:03|1735137603|personal_care|21.01|0|fraud_Marvin-Lind|41.748695|-97.016227
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|7a76d3ae490d3b094d0daee477ac2d70|2024-11-01|18:51:34|1730454694|health_fitness|104.27|0|fraud_Klocko, Runolfsdottir and Breitenberg|42.062523|-96.808446
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|5515e993c935d03ea90ef36911b025c1|2024-11-15|20:21:48|1731669708|home|62.26|0|fraud_Witting, Beer and Ernser|42.267841|-98.230516
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|040cb0a9edbd548b36c1a20f5590b961|2024-06-28|21:05:19|1719576319|shopping_net|77.42|0|fraud_Rempel Inc|41.097461|-96.676526
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|dd9f4c6ea317dc4c1319a1f16d9a05ee|2024-10-30|17:40:05|1730277605|health_fitness|91.40|0|fraud_Thompson-Gleason|42.601462|-98.044822
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|cc2176c42f7941851ff959079a7a474d|2024-06-28|13:01:12|1719547272|shopping_net|61.83|0|fraud_Predovic Inc|41.120014|-97.402524
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|8ed4caf20bf0ae0c27aeb205d066763f|2024-12-13|20:23:55|1734089035|personal_care|233.06|0|fraud_Shanahan-Lehner|41.717654|-98.248399
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|a5aef707a80e8e97594402e0d9cfa74d|2024-05-18|15:31:28|1716013888|misc_pos|282.55|0|fraud_Bruen-Yost|41.008415|-97.308759
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|ec0982504529f783f2572c92760df028|2024-09-10|17:49:57|1725958197|food_dining|108.36|0|fraud_Jakubowski Group|40.866204|-96.394817
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|383a3716b20f28174f7200447b08a07f|2024-10-13|22:28:47|1728826127|health_fitness|196.41|0|fraud_Greenholt Ltd|41.096747|-97.002258
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|f4b3aec102c2e96ff97f585f41729d3d|2024-11-12|14:51:48|1731390708|health_fitness|183.34|0|fraud_Kub-Heaney|40.824974|-97.111939
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|81a1113f6b5f7be0f265ef2ca1b64856|2024-12-23|14:04:49|1734930289|personal_care|55.41|0|fraud_Shanahan-Lehner|41.678901|-98.153152
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|e2a037a47693997ee726643d37679d70|2024-11-22|23:38:01|1732286281|home|149.56|0|fraud_Berge-Ullrich|41.089699|-97.205296
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|d017b95419b2a31df585c2508de7b0e0|2024-09-05|14:29:33|1725514173|food_dining|280.55|0|fraud_Konopelski, Schneider and Hartmann|41.687864|-96.822035
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|e0fdf8ca777efe957f7efa4f2fb97270|2024-09-01|17:05:56|1725177956|food_dining|79.08|0|fraud_Connelly PLC|42.473606|-97.329382
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|e0ba0e990df6e3601706cc14a2b54b1d|2024-08-31|14:25:09|1725081909|food_dining|234.85|0|fraud_Zboncak Ltd|42.125649|-97.505905
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|5a8eb6e046e95d015bf30f8b211547bd|2024-11-29|14:01:52|1732856512|home|219.09|0|fraud_Streich Ltd|42.416534|-97.358207
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|c5d804a805a2dbe75874403dcec84379|2024-08-24|15:17:57|1724480277|entertainment|161.32|0|fraud_Spencer PLC|42.631106|-97.150497
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|69c5e9a243470ce10d7ce76f0b4d5013|2024-09-02|23:43:41|1725288221|food_dining|23.52|0|fraud_Kihn-Schuster|42.212048|-96.736716
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|8ac82adf8b2b53f0056e1953153b87d5|2024-06-08|20:47:48|1717847268|shopping_net|137.33|0|fraud_Ruecker, Beer and Collier|42.620849|-96.508701
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|3192d47cdc6e7d087ea46e30a6b1f480|2024-10-04|15:59:46|1728025186|food_dining|68.82|0|fraud_Kihn-Schuster|41.058731|-98.185765
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|01eaf20f9f583f30789f3cd0c0e4fdb4|2024-12-29|21:28:19|1735475299|travel|115.88|0|fraud_Reichert-Weissnat|41.245288|-97.102633
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|0d01d3de6cfca0011752248c2505d311|2024-11-02|20:55:47|1730548547|health_fitness|161.38|0|fraud_Jacobi Inc|41.784782|-96.488895
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|00164b8432c86e55b0071b026ef9aa3f|2024-10-07|16:06:28|1728284788|food_dining|260.23|0|fraud_Kihn-Schuster|40.929593|-97.771642
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|f054b875fc1fc3a7a7bd10857c81397d|2024-09-28|22:46:47|1727531207|food_dining|142.10|0|fraud_Kuphal-Toy|40.813997|-97.776020
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|5dafc61cb8e9f957b5c6a992e79479ee|2024-07-04|16:16:49|1720077409|shopping_pos|82.31|0|fraud_Bins, Balistreri and Beatty|41.710471|-96.672506
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|91f49587e0bffadc2b012839320ea678|2024-12-04|16:59:27|1733299167|kids_pets|24.94|0|fraud_Weber, Thiel and Hammes|41.294998|-97.683903
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|c1d194287b71dfa331707b33c55afb29|2024-08-29|18:19:59|1724923199|entertainment|430.59|0|fraud_Welch, Rath and Koepp|40.662426|-98.169585
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|6b43c362a8a1542711d632824248ada8|2024-06-09|22:55:29|1717941329|shopping_net|182.39|0|fraud_Fisher-Schowalter|41.627023|-96.603266
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|a40f4bc5c1a52baa0335265b77594314|2024-11-20|21:34:34|1732106074|home|123.48|0|fraud_Kutch-Ferry|41.715724|-97.900242
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|cca9bb1009a3a861d33bf93c0787db0e|2024-04-25|22:53:54|1714053234|misc_net|117.05|0|fraud_Kuhn LLC|40.682263|-97.182354
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|992726f5d5434d5cdcd4642a626c9f8c|2024-07-20|13:14:37|1721448877|shopping_pos|134.23|0|fraud_Daugherty, Pouros and Beahan|40.921409|-97.996914
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|b7f4498cd1158dc21ef6455698c07f71|2024-06-28|14:12:31|1719551551|shopping_net|128.41|0|fraud_Kuhic, Bins and Pfeffer|41.041114|-96.955780
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|2dba4ab728dee133ce909a9c92a2f441|2024-12-16|16:11:39|1734333099|personal_care|135.45|0|fraud_Parker-Kunde|41.647586|-97.088475
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|3225aae3ccc24e9f5bf94e9ffd4c964a|2024-08-20|17:56:34|1724144194|entertainment|36.62|0|fraud_Cummerata-Hilpert|42.362331|-97.870241
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|da34010e5608d60e612c9e19d361e9e0|2024-11-04|23:20:28|1730730028|health_fitness|237.00|0|fraud_Carroll PLC|40.985102|-97.956758
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|93dde742b700199c2c5b4506ea0586c1|2024-08-19|17:43:44|1724057024|entertainment|151.44|0|fraud_Gibson-Deckow|42.361215|-98.093813
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|3b174c8c6043c5bdb1b2b5e91e58798a|2024-06-20|21:48:50|1718887730|shopping_net|42.64|0|fraud_Reichert, Rowe and Mraz|40.939202|-97.360404
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|29f14132a69f1ebd253d0e0044ff5120|2024-04-13|14:56:35|1712987795|misc_net|338.10|0|fraud_Tillman, Fritsch and Schmitt|41.820593|-96.443843
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|1113063668519a113248963e031c8ade|2024-12-14|16:22:56|1734160976|personal_care|240.08|0|fraud_Bins-Howell|42.152829|-96.931305
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|2cc4ef429a24fc161566fbc2b7591a97|2024-07-11|15:39:33|1720679973|shopping_pos|142.18|0|fraud_Beier-Hyatt|41.731217|-96.896854
184-64-7199|30595159132052|Kyle|Watkins|M|72151 Robin Ports Suite 459|Creston|NE|68631|41.6607|-97.3687|480|Accommodation manager|2004-07-07|108647314452|young_adults_male_rural.json|e9ae0da605a6ac2969d8cc01ab7069af|2024-12-14|17:35:39|1734165339|personal_care|128.39|0|fraud_Lubowitz, Terry and Stracke|41.916390|-98.040584
